year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,29.46,16.82,23.14,338.86,269.12,-1.12,0.93,1.46,78.46,,2.4,2.06,0.0,0.65,4.83,54.35,143.51,509.67
1980,1,2,0.0,29.07,17.37,23.22,346.5,269.42,-0.93,1.11,1.45,77.06,,2.41,2.03,0.0,0.61,4.67,54.17,143.28,509.43
1980,1,3,0.0,29.18,17.46,23.32,350.26,256.63,-1.27,1.16,1.72,79.09,,2.19,1.86,0.0,0.6,4.55,53.99,143.03,509.18
1980,1,4,0.0,28.9,18.08,23.49,362.99,222.86,-1.7,1.48,2.25,78.31,,1.82,1.51,0.07,0.54,4.46,53.81,142.78,508.93
1980,1,5,0.0,27.17,18.04,22.6,359.6,250.85,-1.43,1.49,2.07,82.59,,1.9,1.75,0.8,0.55,4.54,53.65,142.56,508.71
1980,1,6,0.0,27.85,17.82,22.84,359.82,210.34,-1.24,0.29,1.27,81.1,,2.22,1.89,0.15,0.58,4.67,53.49,142.35,508.49
1980,1,7,0.44,27.41,17.3,22.36,347.82,254.36,-1.13,-0.04,1.13,73.49,,2.23,1.83,0.01,0.65,4.54,53.32,142.08,508.24
1980,1,8,0.0,27.54,15.36,21.45,309.96,280.14,0.3,-0.91,0.96,64.04,,2.35,1.89,0.0,0.63,4.38,53.16,141.87,507.99
1980,1,9,0.0,27.54,13.8,20.67,301.67,282.8,-0.22,-0.85,0.88,62.56,,2.37,1.88,0.0,0.63,4.21,52.99,141.62,507.74
1980,1,10,0.0,27.68,13.46,20.57,304.26,281.33,-0.59,-0.58,0.83,65.37,,2.38,1.86,0.0,0.63,4.03,52.83,141.35,507.42
1980,1,11,0.0,27.97,13.79,20.88,315.91,278.45,-1.17,0.27,1.2,69.73,,2.44,1.89,0.0,0.6,3.88,52.66,141.13,507.11
1980,1,12,0.0,28.61,15.21,21.91,321.34,279.1,-1.37,1.38,1.94,72.0,,2.45,1.99,0.0,0.6,3.75,52.5,140.87,506.84
1980,1,13,0.0,29.09,16.13,22.61,332.21,278.14,-1.17,0.77,1.4,67.38,,2.5,1.89,0.0,0.53,3.64,52.36,140.67,506.62
1980,1,14,0.0,29.34,15.86,22.6,336.0,277.79,-1.75,0.76,1.91,63.86,,2.41,1.8,0.0,0.55,3.52,52.21,140.42,506.37
1980,1,15,0.0,29.5,16.78,23.14,333.0,276.43,-1.54,1.25,1.98,69.55,,2.48,1.83,0.0,0.55,3.41,52.06,140.21,506.12
1980,1,16,0.0,29.52,17.4,23.46,348.18,274.05,-1.07,0.69,1.27,70.04,,2.35,1.71,0.0,0.51,3.32,51.92,140.0,505.88
1980,1,17,0.0,29.36,17.12,23.24,358.06,276.12,-1.39,0.83,1.62,62.62,,2.27,1.63,0.0,0.49,3.21,51.79,139.77,505.62
1980,1,18,0.0,29.63,17.15,23.39,349.41,257.89,-1.48,0.17,1.49,63.73,,2.52,1.87,0.0,0.52,3.12,51.66,139.59,505.33
1980,1,19,0.0,29.98,17.07,23.52,330.2,283.95,-1.21,0.7,1.4,61.51,,2.58,1.82,0.0,0.5,3.02,51.53,139.35,505.09
1980,1,20,0.0,30.26,16.31,23.28,335.09,284.44,-1.5,-0.43,1.56,60.37,,2.63,1.82,0.0,0.46,2.92,51.42,139.15,504.8
1980,1,21,0.0,30.65,17.15,23.9,341.19,281.03,-1.13,-0.21,1.15,65.15,,2.54,1.73,0.0,0.44,2.82,51.31,138.96,504.55
1980,1,22,0.0,29.96,17.54,23.75,356.98,281.29,-1.06,0.2,1.08,64.62,,2.54,1.7,0.0,0.43,2.74,51.19,138.8,504.32
1980,1,23,0.0,30.69,18.82,24.76,344.63,265.93,1.59,-0.94,1.85,58.99,,2.4,1.59,0.01,0.5,2.67,51.07,138.57,504.02
1980,1,24,0.0,30.21,17.83,24.02,321.47,291.9,0.42,-1.33,1.39,58.53,,2.65,1.73,0.0,0.46,2.59,50.96,138.37,503.78
1980,1,25,0.0,30.05,15.87,22.96,331.85,292.61,-1.63,0.93,1.88,67.4,,2.68,1.72,0.0,0.46,2.53,50.85,138.16,503.51
1980,1,26,0.0,29.63,16.53,23.08,322.44,294.19,-0.45,-0.8,0.92,63.61,,2.65,1.67,0.0,0.43,2.48,50.75,137.99,503.26
1980,1,27,0.0,29.81,15.98,22.9,330.5,294.22,0.82,-0.47,0.95,58.62,,2.71,1.68,0.01,0.43,2.4,50.65,137.81,503.0
1980,1,28,0.0,30.92,17.47,24.2,345.29,283.8,2.16,-0.31,2.18,58.21,,2.66,1.62,0.01,0.42,2.33,50.55,137.63,502.75
1980,1,29,0.0,30.38,18.23,24.3,325.07,295.72,2.84,-1.04,3.02,41.68,,2.37,1.42,0.0,0.46,2.26,50.44,137.44,502.49
1980,1,30,0.0,30.7,16.08,23.39,306.02,304.57,1.6,-0.24,1.62,57.73,,2.68,1.59,0.0,0.43,2.2,50.35,137.25,502.25
1980,1,31,0.0,29.74,15.99,22.86,327.89,297.74,0.13,-0.17,0.21,65.75,,2.57,1.49,0.0,0.42,2.16,50.25,137.07,502.05
1980,2,1,0.0,29.71,16.36,23.04,353.53,297.68,-0.68,0.27,0.73,68.61,,2.68,1.53,0.0,0.4,2.13,50.16,136.91,501.81
